Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
24/12/2024,4,"BABA ZAMAN(1) KG
 DB
 SK",5y a g,SULTAN DE FAUST (FR)- ATIĞ HATUN / SERTAY,59+0.10,SER.YILDIZ AP,AHMET KAYA,MERT KORKMAZ,1.42.18,"7,35",%8(5),2,18 Boy,,65,,4,Araplar,1500,Sentetik,,,Islak,,,
24/12/2024,5,"YANKIALP(5) KG
 DB
 SK",5y d a,FARUKİ- EDASEL / SELÇUKOĞLU,59,MÜS.ÇELİK,ÖZGÜR ERİNÖZ,K.KORKMAZ,1.45.80,"3,40",%8(4),4,,,60,,4,Araplar,1500,Sentetik,,,Islak,,,
24/12/2024,6,"KOŞAR ZEYNEL(2) KG
 DB
 SK",5y k a,SON MARTI- YARDIMCI GÜLÜ / EMİRBEY,59,M.B.ÇAKMAK AP,YÜKSEL ARSLAN,D.ALTIN,1.49.77,"21,50",%2(6),5,,,55,,4,Araplar,1500,Sentetik,,,Islak,,,
05/12/2024,1,"SARIYERLİ(3) KG
 DB
 SK",6y k a,KAIZBERT (RU)- AYDINGÜZELİ / HABERBATUR,59,M.ÇİÇEK,İSMAİL ÖZCAN,H.E.UYSAL,1.36.57,"1,70",%37(1),3,Yarım Boy,,87,,4,Araplar,1400,Kum,,,Normal,,,
05/12/2024,2,"VİZİGOT(6) KG
 SK",6y k a,KAIZBERT (RU)- SORKUN KIZ / HABERBATUR,55+0.50,MER.ÇELİK,MERT ÇELİK,T.ATEŞ,1.36.65,"2,80",%15(3),4,9 Boy,,86,,4,Araplar,1400,Kum,,,Normal,,,
05/12/2024,3,"GÜVENDİK(5) KG
 K",7y k a,YAŞARCIK- DUAYEN / HABERBATUR,55,A.İNCİ,M.GARİP YILMAZOĞLU,T.DURAN,1.38.22,"5,45",%13(5),6,Yarım Boy,4 Boy,81,,4,Araplar,1400,Kum,,,Normal,,,
05/12/2024,4,"YOLKIRAN(4) KG
 DB
 SK",9y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,59,K.TOKAÇOĞLU,YÜKSEL ARSLAN,A.KAMIŞ,1.38.34,"3,05",%13(2),1,15 Boy,,75,,4,Araplar,1400,Kum,,,Normal,,,
05/12/2024,5,"SERKANINOĞLU(1) KG
 DB
 SK",6y a a,DELİCİHAN- ÖZMENCULE / ALTAHA,61,N.AVCİ,MEHMET BİRDEN,A.TEKE,1.40.89,"4,40",%14(4),5,,,62,,4,Araplar,1400,Kum,,,Normal,,,
05/12/2024,6,"DOĞAN KHAN(2) KG
 K
 DB",5y a g,KAIZBERT (RU)- MELOŞ / MURATAĞA,59,M.M.BİLGİN,YÜKSEL ARSLAN,A.KAMIŞ,1.44.65,"3,05",%8(2),2,,,70,,4,Araplar,1400,Kum,,,Normal,,,
28/11/2024,1,"YOLKIRAN(8) KG
 DB
 SK",9y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,"55,5+1.50",K.TOKAÇOĞLU,YÜKSEL ARSLAN,T.ATEŞ,1.22.29,"4,85",%12(4),7,Burun,,75,,4,Araplar,1200,Kum,,,Normal,,,
28/11/2024,2,"SARIYERLİ(4) KG
 DB
 SK",6y k a,KAIZBERT (RU)- AYDINGÜZELİ / HABERBATUR,"58,5",G.ÖZÇELİK,İSMAİL ÖZCAN,H.E.UYSAL,1.22.30,"2,80",%21(1),8,8 Boy,,87,,4,Araplar,1200,Kum,,,Normal,,,
28/11/2024,3,"NURLUOVA(7) KG
 DB",5y k k,KAIZBERT (RU)- ADİTYAKIZI / PİR KARACA,"54,5+2.00",F.ARSLAN,CELAL ŞENGİL,T.ÇEKİCİ,1.23.68,"9,45",%6(6),1,Baş,,42,,4,Araplar,1200,Kum,,,Normal,,,
28/11/2024,4,"SER ŞÖVALYE(1) KG
 DB
 SK",4y a a,SERHANTAY- NİLÜFER HATUN / ŞÖVALYE,61,H.ÇİZİK,ŞİRİN DEMİR,Ş.Ş.DEMİR,1.23.70,"4,55",%12(5),10,Yarım Boy,,59,,4,Araplar,1200,Kum,,,Normal,,,
28/11/2024,5,"KÖYAĞASI DEMİR(3) KG
 K
 DB",7y a a,KAIZBERT (RU)- FATOŞ / ODİNHAN,"55,5",C.ALTUN AP,MURAT AKÇA,K.KAYALIK,1.23.80,"4,10",%15(3),4,,,69,,4,Araplar,1200,Kum,,,Normal,,,
28/11/2024,6,"ÇELİKMERT(9) KG
 DB",4y a a,KAIZBERT (RU)- KENDİR / PALAZ,54+0.10,C.PASO,FAİK AKSOY,Ö.GÜNELİ,1.24.64,"14,65",%3(8),3,,,42,,4,Araplar,1200,Kum,,,Normal,,,
28/11/2024,7,"MÜTTEFİK(6) KG
 DB
 SK",4y k a,TURBO- BEHİCE / CAŞ,55+0.20,O.ATMACA,MUZAFFER TEZER,T.ÖZTÜRK TİMUR,1.25.24,"8,60",%5(7),5,,,59,,4,Araplar,1200,Kum,,,Normal,,,
28/11/2024,8,"SON OĞUL(2) KG
 DB
 SK",10y a a,BİLGİN- GÜLÜVAR / VARDAR,"57,5",İ.S.SÖĞÜT AP,İBRAHİM YILDIZ,S.UYSAL,1.25.25,"4,90",%17(2),9,,1 BOY,92,,4,Araplar,1200,Kum,,,Normal,,,
28/11/2024,9,"TEKİN ŞAH(11) KG
 K
 DB",4y a a,KILAVUZ- İLKAYIM / EĞRİCE,54+1.90,S.İPEK,SİNAN YANMAZ,S.YANMAZ,1.28.20,"32,75",%1(9),6,,,31,,4,Araplar,1200,Kum,,,Normal,,,
28/11/2024,,"TUĞKANBEY(5) SKG
 SK
 SGKR
 (Koşmaz)",4y a a,ÖZHABER- ALİME / SÜLO,54,U.LEVENT AP,ANIL KÖSEOĞLU,SEN.ŞEN,Koşmaz,,%0(11),11,,,34,,4,Araplar,1200,Kum,,,Normal,,,
28/11/2024,,"PARANA(10) KG
 SK
 (Koşmaz)",6y a a,KARABEDİR- GÜLBİZ / EMAEL (PL),"54,5",GÖK.BEKTAŞ,MEHMET ARSLAN,M.ALTIN,Koşmaz,,%8(10),2,,,68,,4,Araplar,1200,Kum,,,Normal,,,
18/11/2024,1,"DEMİRKARDEŞLER(1) KG
 DB
 SK",4y k a,ENDEREFE- DEMİR ALTUN / GOBAKBEY,61,Ö.YILDIRIM,HAMİT DEMİR,K.ŞENGEL,1.22.43,"9,10",%13(4),7,3 Boy,,72,,4,Araplar,1200,Kum,,,Normal,,,
18/11/2024,2,"KÖYAĞASI DEMİR(2) KG
 K
 DB",7y a a,KAIZBERT (RU)- FATOŞ / ODİNHAN,"55,5",C.ALTUN AP,MURAT AKÇA,K.KAYALIK,1.22.94,"18,10",%4(7),8,Yarım Boy,,69,,4,Araplar,1200,Kum,,,Normal,,,
18/11/2024,3,"EFEER(9) DB
 SKG
 SK",6y k a,DEMİRDÖVEN- HANIM EFE / HABERBATUR,"54,5",A.ASLAN,ERDOĞAN ŞENOCAKLI,T.ŞİT,1.23.00,"3,05",%24(1),6,1 Boy,,74,,4,Araplar,1200,Kum,,,Normal,,,
18/11/2024,4,ARDAHAN(7) DB,5y k a,FAROTAY- KIR FİRUZE / BALIKHAN,"54,5+1.30",MER.ÇELİK,İ.SUAT KUTLU,M.MEHMET İNAL,1.23.19,"20,85",%3(8),4,Baş,,45,,4,Araplar,1200,Kum,,,Normal,,,
18/11/2024,5,"ULUFIRAT(5) KG
 DB
 SK",5y a a,ULUER- ÖZ FIRAT / HABERBATUR,"56,5",M.M.BİLGİN,SERDAR ÇETİNKAYA,T.ATEŞ,1.23.21,"7,85",%13(5),2,,,45,,4,Araplar,1200,Kum,,,Normal,,,
18/11/2024,6,"SARIYERLİ(3) KG
 DB
 SK",6y k a,KAIZBERT (RU)- AYDINGÜZELİ / HABERBATUR,"58,5",MAH.TURAN,İSMAİL ÖZCAN,H.E.UYSAL,1.23.46,"7,75",%10(6),1,,,89,,4,Araplar,1200,Kum,,,Normal,,,
18/11/2024,7,"AKYEL ABİ(4) KG
 DB",4y k a,TURBO- ESİNİM / ALTAHA,58,M.ÇİÇEK,H.TARIK DİKENCİK,M.ÖZGÜL,1.23.76,"7,60",%17(2),10,,,47,,4,Araplar,1200,Kum,,,Normal,,,
18/11/2024,8,"DUMANOĞLU(6) KG
 DB
 SK",8y a a,ONURKAAN- DUDU / SEZGİNBEY,"55,5+1.70",K.TOKAÇOĞLU,ŞEFİK ÇELİK,R.AKDUMAN,1.23.89,"6,05",%13(3),9,,,58,,4,Araplar,1200,Kum,,,Normal,,,
18/11/2024,9,"DEMİR BEY(8) KG
 DB
 SK
 SGKR",5y a a,DEMİRDÖVEN- SEVDALIMSINCAN / GÜNTAY,54+2.00,E.AKKAYA AP,MELTEM PALIT,Y.TAŞKIN,1.24.80,"29,40",%2(9),5,,,67,,4,Araplar,1200,Kum,,,Normal,,,
18/11/2024,10,"İSFAHAN(10) KG
 DB",4y d a,UÇANBEY- ÖZGÜR BİKE / RİKARDO,54+0.30,A.İNCİ,ŞENAY ÇAKIR,C.GÜNEŞ,1.25.25,"18,05",%2(10),3,,"1,5 Boy",50,,4,Araplar,1200,Kum,,,Normal,,,
05/11/2024,1,"UÇAN YAPRAK(5) KG
 K
 DB",4y a a,UÇANOĞLU- TUMBUL YAPRAK / HABERBATUR,61,M.M.BİLGİN,İSMET ALTIN,Ö.ALTIN,1.44.63,"4,45",%13(3),10,"2,5 Boy",,85,KV,4,Araplar,1500,Kum,,,Normal,,,
05/11/2024,2,YEK GÜLÜM(8) DB,4y a k,PEKSOY- YEKGÜN / İBOCAN,58,M.ÇİÇEK,OZAN TANİYİT,B.TANRIKULU,1.45.05,"5,25",%17(1),3,6 Boy,,82,KV,4,Araplar,1500,Kum,,,Normal,,,
05/11/2024,3,"HALİM AĞA(3) SKG
 SK",5y k a,CANBERKTAY- BAŞAĞIM / TURBO,62,K.TOKAÇOĞLU,ABDULLAH KILINÇ,V.AKBULUT,1.46.21,"8,50",%12(4),11,3 Boy,8 BOY,99,KV,4,Araplar,1500,Kum,,,Normal,,,
05/11/2024,4,"HIZLI EMEL(6) KG
 DB
 SK",5y k a,HIZLITAY- EMEL HALA / BEYEFENDİ,59,MER.ÇELİK,CÜNEYT YILDIZHAN,V.AKBULUT,1.46.78,"10,90",%10(5),8,3 Boy,,91,KV,4,Araplar,1500,Kum,,,Normal,,,
05/11/2024,5,AŞKARTAY(2) KG,7y k a,HIZLITAY- ZAMANGÜLÜ / BİLGİN,62,A.SÖZEN,AHMET AYDOĞDİ,S.AYDOĞDİ,1.47.33,"5,95",%16(2),5,,,96,KV,4,Araplar,1500,Kum,,,Normal,,,
05/11/2024,6,"BABA FAHRETTİN(4) DB
 SKG",5y k a,YAKUPBEY- ÇILGINDENİZ / TAMERİNOĞLU,61,G.ÖZÇELİK,FÜSUN KAVRAZLI,H.ÇALIŞKAN,1.47.52,"16,45",%5(9),4,,,89,KV,4,Araplar,1500,Kum,,,Normal,,,
05/11/2024,7,"EFEER(11) DB
 SKG
 SK",6y k a,DEMİRDÖVEN- HANIM EFE / HABERBATUR,55,A.ASLAN,ERDOĞAN ŞENOCAKLI,T.ŞİT,1.47.75,"11,65",%6(8),7,,,75,KV,4,Araplar,1500,Kum,,,Normal,,,
05/11/2024,8,"MAHİRİNİ(7) KG
 SK",5y k a,ŞAH ŞEHRİYAR- TUNCAL HANIM / TUNCAL,59,Ç.OK,H.TARIK DİKENCİK,M.ÖZGÜL,1.49.25,"21,55",%4(10),1,,5 BOY,84,KV,4,Araplar,1500,Kum,,,Normal,,,
05/11/2024,9,"SARIYERLİ(9) KG
 DB
 SK",6y k a,KAIZBERT (RU)- AYDINGÜZELİ / HABERBATUR,55+0.10,A.İNCİ,İSMAİL ÖZCAN,H.E.UYSAL,1.49.84,"25,05",%3(11),6,,,90,KV,4,Araplar,1500,Kum,,,Normal,,,
05/11/2024,10,CAYMAZINOĞLU(10),6y a a,UÇANBEY- AY TUTULMASI / RİKARDO,57,N.AVCİ,MÜSLÜM CAYMAZER,T.ÇEKİCİ,1.50.68,"13,40",%8(6),2,,,79,KV,4,Araplar,1500,Kum,,,Normal,,,
05/11/2024,11,"ALTINDERE(1) KG
 DB
 SK",8y k a,BİLGİN- YANIK / KARA YAĞIZ,62,MAH.TURAN,ŞİRİN DEMİR,H.E.UYSAL,1.51.00,"12,60",%7(7),9,,,87,KV,4,Araplar,1500,Kum,,,Normal,,,
06/08/2024,1,"ESTİGEÇTİ(6) t
 KG
 DB
 SK",9y a k,ALTAHA- İLKELİ / EMAEL (PL),56+1.80,M.KAYA,ŞEYMA B. TANİYİT,Y.AKTAŞ,2.09.64,"13,05",%8(5),7,Baş,2 BOY,38,,4,Araplar,1800,Kum,,,Normal,,,
06/08/2024,2,"ÇIGRÜZGARI(5) t
 KG
 DB
 SK",7y a a,KAIZBERT (RU)- TETİK HANIM / ÖZÜŞAN,57,A.İNCİ,M.GARİP YILMAZOĞLU,Y.KARAKÜÇÜK,2.09.68,"3,25",%19(3),8,1 Boy,,70,,4,Araplar,1800,Kum,,,Normal,,,
06/08/2024,3,"VİTAL(3) t
 KG
 DB
 SK",6y k a,KARA YAĞIZ- SEMİR / VOLGA.2,60,H.ALTUNDAĞ,HİKMET ÇELİK,M.H.ELĞAÇ,2.09.87,"3,20",%23(1),1,7 Boy,,84,,4,Araplar,1800,Kum,,,Normal,,,
06/08/2024,4,BERSUN ATEŞİ(7) t,8y k k,ATEŞTOPU- BERSUN / BATYSKAF (PL),55+1.60,F.ARSLAN,ŞÜKRÜ POLAT,UB.DEMİR,2.11.33,"23,30",%4(7),3,17 Boy,,41,,4,Araplar,1800,Kum,,,Normal,,,
06/08/2024,5,"BERCA TORUNU(4) t
 SKG
 SK",5y k k,BERKCAN- HEYCAN BİR / SERDARHAN,58,M.BAĞ AP,RAMAZAN BAĞ,E.ÇİLEK,2.15.01,"14,25",%5(6),4,,,53,,4,Araplar,1800,Kum,,,Normal,,,
06/08/2024,6,"BAY ONUR(8) t
 KG
 DB
 SK",5y k a,TURBO- SARISULTAN / YELHAN,55+0.20,K.YILMAZ AP,ŞİRİN DEMİR,Ş.Ş.DEMİR,2.19.46,"54,70",%2(8),5,,,75,,4,Araplar,1800,Kum,,,Normal,,,
06/08/2024,7,"SARIYERLİ(1) t
 KG
 DB
 SK",6y k a,KAIZBERT (RU)- AYDINGÜZELİ / HABERBATUR,60,M.M.BİLGİN,TURAN YURDABAK,MUR.AKKILIÇ,2.24.43,"5,90",%19(4),2,,,92,,4,Araplar,1800,Kum,,,Normal,,,
06/08/2024,8,"SARNIÇKAYA(2) t
 KG
 DB
 SK",6y k a,SULTAN DE FAUST (FR)- KAÇANKAYA / BÖRÜHAN*,60,A.YILDIZ,AHMET KAYA,Y.AKTAŞ,3.55.48,"2,90",%20(2),6,,,63,,4,Araplar,1800,Kum,,,Normal,,,
01/08/2024,1,"BAŞAR(8) KG
 SK",8y k a,AYABAKAN- BADEKIZIM / DEMİRKAZIK,"54,5+1.70",A.CEYLAN,HALE EKMEKÇİ EMRE,R.SUNA,1.36.32,"21,20","%5(9)
%5(9)",5,Yarım Boy,,88,,4,Araplar,1400,Kum,,,Normal,,,
01/08/2024,2,"ERLİKHAN(1) KG
 DB",5y k a,SULTAN DE FAUST (FR)- MAHİYEKAYA / TUNABEYİ,"61,5",E.KADİRLER,ALİ KAYA,T.KIYAS,1.36.44,"9,55","%11(5)
%10(5)",3,1 Boy,,73,,4,Araplar,1400,Kum,,,Normal,,,
01/08/2024,3,"BALDİYAR(4) DB
 SKG
 SK",7y d k,TÜMÖZ BEY- GÜRGÖZE / ÖZGÜNHAN,"57,5",S.ALTAY,HAKAN ÖZDEMİR,HÜS.KARABULUT,1.36.64,"9,45","%8(8)
%8(6)",8,1 Boy,,70,,4,Araplar,1400,Kum,,,Normal,,,
01/08/2024,4,RUSDAMAT(6) KG,10y a a,KAIZBERT (RU)- HASMİN / HASTAY,"56,5",M.BAĞ,FERİDE TOYDEMİR YILDIZ,O.DEMİR,1.36.81,"11,50","%8(6)
%7(8)",1,2 Boy,,85,,4,Araplar,1400,Kum,,,Normal,,,
01/08/2024,5,"GÜROBASI(5) DB
 SKG
 SK",5y k a,AYABAKAN- KIZILGÜNEŞ / TAMERİNOĞLU,"56,5",H.YOLAÇICI,HAKAN KANDİL,T.KIYAS,1.37.19,"11,60","%8(7)
%7(7)",7,,,69,,4,Araplar,1400,Kum,,,Normal,,,
01/08/2024,6,"KÖYAĞASI DEMİR(2) KG
 K
 DB",7y a a,KAIZBERT (RU)- FATOŞ / ODİNHAN,"59,5",C.PASO,MURAT AKÇA,K.KAYALIK,1.37.41,"6,35","%11(4)
%10(4)",2,,,77,,4,Araplar,1400,Kum,,,Normal,,,
01/08/2024,7,"SON OĞUL(9) KG
 DB
 SK",10y a a,BİLGİN- GÜLÜVAR / VARDAR,"55,5",İ.S.SÖĞÜT,İBRAHİM YILDIZ,S.UYSAL,1.40.64,"2,20","%23(1)
%27(1)",9,,,94,,4,Araplar,1400,Kum,,,Normal,,,
01/08/2024,8,"EFEER(7) DB
 SKG
 SK",6y k a,DEMİRDÖVEN- HANIM EFE / HABERBATUR,"54,5+0.90",E.BOZDAĞ,ERDOĞAN ŞENOCAKLI,T.ŞİT,1.43.51,"5,40","%14(2)
%14(2)",4,,,77,,4,Araplar,1400,Kum,,,Normal,,,
01/08/2024,9,"SARIYERLİ(3) KG
 DB
 SK",6y k a,KAIZBERT (RU)- AYDINGÜZELİ / HABERBATUR,"58,5",BERK.GÖKÇE,TURAN YURDABAK,MUR.AKKILIÇ,1.55.21,"9,05","%13(3)
%12(3)",6,,,92,,4,Araplar,1400,Kum,,,Normal,,,
11/06/2024,1,"SULTANYEL(1) KG
 DB
 SK
 GKR",5y k a,SULTAN DE FAUST (FR)- ÇAĞLAYEL / AĞA KARACA,61,K.YILMAZ,HAYRİ ÖZGÜR YILMAZ,İ.DEMİR,2.09.82,"7,20",%12(4),6,4 Boy,,74,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,2,DEMİRER(6) SK,5y a a,ÖZHABER- ERDEMLİ / DEMİRKAZIK,56,E.BOZDAĞ,ŞEYDA ERCAN,B.EROĞLU,2.10.53,"5,95",%9(5),5,2 Boy,,69,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,3,BAŞPARMAK(2) KG,7y d a,KURTEL- KAFKAS KIZI / CAŞ,60,K.GÖKÇE,TARKAN H. ONAR,HAL.YILDIZ,2.10.87,"31,55",%5(8),9,Boyun,,85,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,4,"BUBO(8) KG
 DB
 SK",6y d a,BABA MEVLÜT- DİĞDE / DEVİRHAN,61,İSM.YILDIRIM,HASAN SEVİNÇ,T.TEMİZER,2.10.94,"6,40",%12(3),1,Boyun,,71,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,5,"BALMELDA(5) KG
 DB
 SK",6y k k,BALIKHAN- MELDA KIZ / MAGRİP,58+0.20,C.ALTUN,FATMA NİLGÜN KUTLU,M.MEHMET İNAL,2.10.97,"16,80",%6(6),8,,,71,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,6,ŞİRİNMİŞİRİN(4),7y a k,UÇANBEY- KINALIGELİN / PİR KARACA,57,A.MEHDİ ALTIN,İBRAHİM CANLIKA,SEN.ŞEN,2.11.10,"3,60",%24(1),10,,,85,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,7,"CANDARLI(10) KG
 DB
 SK
 GKR",4y a a,KAIZBERT (RU)- FİDANIM / TOŞUR,53+1.40,M.BAĞ,FERİDE TOYDEMİR YILDIZ,O.DEMİR,2.13.09,"20,65",%4(9),7,,,51,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,8,"GİDEROS(7) KG
 SK",5y a k,KAIZBERT (RU)- TAKI / SERTAY,54+1.50,H.TURAN,CİMŞİT YILDIZ,S.ÖNDER,2.13.37,"15,75",%5(7),3,,,70,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,9,"SARIYERLİ(3) KG
 DB
 SK",6y k a,KAIZBERT (RU)- AYDINGÜZELİ / HABERBATUR,59,BERK.GÖKÇE,TURAN YURDABAK,MUR.AKKILIÇ,2.16.42,"2,90",%19(2),2,,,92,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,10,"ESTİGEÇTİ(11) KG
 DB
 SK",9y a k,ALTAHA- İLKELİ / EMAEL (PL),54+2.00,A.ÇANKAYA,ŞEYMA B. TANİYİT,Y.AKTAŞ,2.17.95,"37,60",%2(10),11,,4 Boy,45,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,11,"KESKİNŞAH(12) KG
 DB
 SK",7y k a,AYABAKAN- CİHAN DEĞER / DEMİRKAZIK,56,B.ÇIĞLA,OĞUZ YILMAZ,N.YILDIRIM,2.23.84,"58,30",%1(11),4,,,65,,4,Araplar,1800,Kum,,,Normal,,,
11/06/2024,12,"SARNIÇKAYA(9) KG
 DB
 SK",6y k a,SULTAN DE FAUST (FR)- KAÇANKAYA / BÖRÜHAN*,55,G.KAYIP,AHMET KAYA,Y.AKTAŞ,Derecesiz,"109,55",%1(12),12,,,61,,4,Araplar,1800,Kum,,,Normal,,,
04/06/2024,1,"ALTINDERE(2) KG
 DB
 SK",8y k a,BİLGİN- YANIK / KARA YAĞIZ,59,H.KAPLAN,ŞİRİN DEMİR,S.UYSAL,1.37.98,"4,25",%22(1),8,Baş,,75,,4,Araplar,1400,Kum,,,Normal,,,
04/06/2024,2,"KAŞEMUM KARA(4) KG
 K
 DB",5y d a,SONALP- ERVAGÜL / SABURAY,57,V.DEMİR,ALİ RIZA KÖSEALİ,B.TANRIKULU,1.38.01,"4,00",%16(4),7,1 Boy,,83,,4,Araplar,1400,Kum,,,Normal,,,
04/06/2024,3,"İLELEBET(3) KG
 K
 DB
 GKR",5y a a,UÇANOĞLU- FORRAYDIR / HABERBATUR,56,C.PASO AP,CAHİT ÇETİNSU,K.KAYALIK,1.38.15,"17,15",%7(6),6,"2,5 Boy",,67,,4,Araplar,1400,Kum,,,Normal,,,
04/06/2024,4,"DEMİRŞAH(7) KG
 DB",7y k a,EFEM- GÖKYEL / BATYSKAF (PL),55,A.YILDIZ,ŞAFAK GÜMÜŞ,ŞAFAK GÜMÜŞ,1.38.57,"18,00",%5(7),1,Yarım Boy,,76,,4,Araplar,1400,Kum,,,Normal,,,
04/06/2024,5,"PARANA(8) KG
 SK",6y a a,KARABEDİR- GÜLBİZ / EMAEL (PL),55+1.30,F.ARSLAN,MEHMET ARSLAN,M.ALTIN,1.38.64,"8,50",%8(5),4,,,68,,4,Araplar,1400,Kum,,,Normal,,,
04/06/2024,6,"SARIYERLİ(5) KG
 DB
 SK",6y k a,KAIZBERT (RU)- AYDINGÜZELİ / HABERBATUR,57,G.ÖZÇELİK,TURAN YURDABAK,MUR.AKKILIÇ,1.39.92,"2,70",%22(2),3,,,92,,4,Araplar,1400,Kum,,,Normal,,,
04/06/2024,7,"DİRLİK(1) KG
 K",6y a a,ÖZHABER- ÇALIÇİÇEĞİ / ALTAHA,62,M.ÇİÇEK,MEHMET GÖNÜLTAŞ,C.GÖNÜLTAŞ,1.42.74,"4,90",%18(3),5,,,86,,4,Araplar,1400,Kum,,,Normal,,,
04/06/2024,8,"YEŞİLKALE(9) DB
 SKG",8y a a,ALTAHA- BEKEM HATUN / KOŞAYALP,55,A.ASLAN,SONGÜL YILDIRIM,N.YILDIRIM,1.46.68,"27,35",%1(8),9,,,45,,4,Araplar,1400,Kum,,,Normal,,,
04/06/2024,9,"AKIBET(6) KG
 DB
 SK",6y a a,ESKİŞEHİRLİ- ZAHİDEM / TULYAD,53,G.KAYIP AP,İBRAHİM YILDIZ,S.UYSAL,1.54.86,"79,15",%1(9),2,,,45,,4,Araplar,1400,Kum,,,Normal,,,
28/03/2024,1,"LAZFATİH(9) KG
 SK",5y k a,ORÇUN- SEKRETER / CAŞ,"56,5",M.BAYIR,HALE EKMEKÇİ EMRE,R.SUNA,2.14.37,"6,05",%11(5),4,Burun,,73,KV,4,Araplar,1900,Kum,,,Normal,,,
28/03/2024,2,"GÜNDÜZDÜŞÜ(1) KG
 K",6y a k,KAIZBERT (RU)- SERAY KIZI / YALAZ,"60,5+0.10",MAH.TURAN,MEHMET ÇELİK,S.ÖNDER,2.14.38,"3,05",%26(1),1,"1,5 Boy",,97,KV,4,Araplar,1900,Kum,,,Normal,,,
28/03/2024,3,"HIZLI EMEL(2) KG
 DB
 SK",5y k a,HIZLITAY- EMEL HALA / BEYEFENDİ,"60,5",H.KAPLAN,CÜNEYT YILDIZHAN,V.AKBULUT,2.14.65,"4,05",%18(2),7,5 Boy,,91,KV,4,Araplar,1900,Kum,,,Normal,,,
28/03/2024,4,"ILDIRLI(4) KG
 DB",8y a a,TURBO- KRALİÇEKARINCA / ATOMKARINCA,"57,5",O.YILDIZ,GÖRKEM GEDİKOĞLU,N.YILDIRIM,2.15.61,"5,30",%11(3),9,"3,5 Boy",,84,KV,4,Araplar,1900,Kum,,,Normal,,,
28/03/2024,5,"RAGNER(10) KG
 K",6y a a,SARUHANAĞA- TUNÇKANAT / ODİNHAN,"56,5",MER.ÇELİK,FATİH HAYIRLIOĞLU,S.KOÇAK,2.16.16,"23,40",%2(8),8,,2 BOY,56,KV,4,Araplar,1900,Kum,,,Normal,,,
28/03/2024,6,"MY CENGO(3) KG
 K",4y a a,ULUER- DOST ELİ / GÜNDENİZ,58,A.YILDIZ,GÖRKEM GEDİKOĞLU,N.YILDIRIM,2.17.14,"5,30",%6(3),3,,,65,KV,4,Araplar,1900,Kum,,,Normal,,,
28/03/2024,7,"ŞAH DRAGON(7) KG
 DB
 SK",6y a a,ŞAH ŞEHRİYAR- LAPİS / TUNÇSTAR,"56,5",Z.KARABULUT AP,H.TARIK DİKENCİK,Y.KARAKÜÇÜK,2.19.01,"23,75",%4(7),5,,,89,KV,4,Araplar,1900,Kum,,,Normal,,,
28/03/2024,8,"KURT ENGİN(6) KG
 SK",6y k a,BABA MEVLÜT- BLUE VELVET / DAYIBEY,"56,5",A.ASLAN,RECEP GÜLDOĞDU,E.USLU,2.19.48,"15,95",%5(6),2,,,68,KV,4,Araplar,1900,Kum,,,Normal,,,
28/03/2024,9,"SARIYERLİ(8) KG
 DB
 SK",6y k a,KAIZBERT (RU)- AYDINGÜZELİ / HABERBATUR,"57,5",HAK.YILDIZ,TURAN YURDABAK,MUR.AKKILIÇ,2.20.59,"4,65",%15(4),6,,,92,KV,4,Araplar,1900,Kum,,,Normal,,,
28/03/2024,10,"HEKİMOĞLU(5) KG
 DB
 SK",7y k a,KAIZBERT (RU)- ADİTYAKIZI / PİR KARACA,"56,5",H.ÇİZİK,ABDULLAH AVCI,N.YILDIRIM,2.22.35,"21,60",%2(9),10,,,67,KV,4,Araplar,1900,Kum,,,Normal,,,
18/03/2024,1,"ILDIRLI(6) KG
 DB",8y a a,TURBO- KRALİÇEKARINCA / ATOMKARINCA,"57,5",N.AVCİ,GÖRKEM GEDİKOĞLU,N.YILDIRIM,2.12.77,"7,55","%9(5)
%9(5)",9,2 Boy,,83,,4,Araplar,1900,Kum,,,Normal,,,
18/03/2024,2,"KAŞMİR TAY(11) KG
 DB
 SK",4y d a,ONURKAAN- İZSÜREN / İZBATUR,55+1.20,A.SÖZEN,VAHİT ARI,EM.KAYA,2.13.09,"2,95","%25(2)
%26(2)",1,4 Boy,,92,,4,Araplar,1900,Kum,,,Normal,,,
