Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
12/07/2024,2,"ANADOLU SHOW(6) t
 KG
 SK",4y d k,MENDIP (USA)- MY BIANCA / CAPE CROSS (IRE),55,E.BOZDAĞ AP,ŞEYDA ERCAN,A.TEPEBAŞI,2.05.75,"41,40","%3(8)
%2(8)",1,"3,5 Boy",,60,,3,İngilizler,2000,Sentetik,,,Normal,,,
12/07/2024,3,"SİLİSTRE(1) t
 KG
 K",5y k a,NATIVE KHAN (FR)- SWEET BREW / MONTJEU (IRE),"60,5",S.BOYRAZ,LEVENT SARIKAYA,T.ŞİT,2.06.30,"1,70","%34(1)
%43(1)",3,Baş,1.5 Boy,78,,3,İngilizler,2000,Sentetik,,,Normal,,,
12/07/2024,4,ADAL(2) t,4y d k,ASTRAKHAN- DIAMOND FLAME / LUXOR,58,E.AKTUĞ,EMRE KİSBU,M.ÖZ,2.06.32,"9,30","%10(4)
%8(4)",4,2 Boy,,67,,3,İngilizler,2000,Sentetik,,,Normal,,,
12/07/2024,5,WOLF POLAT(4) t,7y d a,LUXOR- ZÜMRÜT GÖZ / EAGLE EYED (USA),"56,5",M.KAYA,TELAT AYDIN,M.BAYKARA,2.06.62,"16,35","%9(5)
%7(5)",6,,,79,,3,İngilizler,2000,Sentetik,,,Normal,,,
12/07/2024,5,"RABATTO(5) t
 KG
 DB
 SK",6y d a,KANEKO- LADY CAROLINE / SRI PEKAN (USA),"55,5+0.90",M.G.ARSLAN,TAYFUN AYDIN,H.KABUKCI,2.06.62,"6,15","%18(2)
%17(2)",8,,,85,,3,İngilizler,2000,Sentetik,,,Normal,,,
12/07/2024,7,"LA CUCARACHA(7) t
 SK",4y d k,VICTORY GALLOP (CAN)- LA BOHEME / MOUNTAIN CAT (USA),54+0.20,A.ASLAN,OZAN BİNGÖL YURTSEVER,Z.TEMUÇİN,2.06.80,"30,30","%3(7)
%3(7)",7,,,64,,3,İngilizler,2000,Sentetik,,,Normal,,,
12/07/2024,8,"UTKUCUK(3) t
 KG
 K
 DB",6y d a,YONAGUSKA (USA)- GONDOR / UNACCOUNTED FOR (USA),"57,5",A.YILDIZ,E. ÖZGÜR KÖROĞLU,D.AKBULUT,2.15.63,"3,40","%14(3)
%15(3)",5,,,92,,3,İngilizler,2000,Sentetik,,,Normal,,,
27/06/2024,1,"NORTH IRON(4) DB
 SK",4y d a,BANKNOTE (GB)- SEA STORM / PERFECT STORM,58,N.AVCİ,MEHMET GÜRDAL,A.R.ÇAKAR,2.21.69,"3,30",%18(3),5,"1,5 Boy",,75,,3,İngilizler,2200,Sentetik,,,Normal,,,
27/06/2024,2,"SWEETY BELLA(7) KG
 K
 DB",6y d k,DEHA- KARABACAK / DISTANT RELATIVE (IRE),"52,5+0.30",İ.DİNAR,MURAT AYDIN,M.YALÇIN,2.21.94,"17,60",%4(7),7,Yarım Boy,,47,,3,İngilizler,2200,Sentetik,,,Normal,,,
27/06/2024,3,"RABATTO(2) KG
 DB
 SK",6y d a,KANEKO- LADY CAROLINE / SRI PEKAN (USA),"58,5",M.ÇİÇEK,TAYFUN AYDIN,H.KABUKCI,2.22.04,"4,15",%20(2),6,7 Boy,,85,,3,İngilizler,2200,Sentetik,,,Normal,,,
27/06/2024,4,PRENSES ARYA(6) K,4y d k,AFTER MARKET (USA)- HASPA / RED BISHOP (USA),54+1.00,G.YILDIZ,OKTAY KARAKÖSEOĞLU,M.AKALIN,2.23.11,"18,95",%4(6),1,Boyun,,38,,3,İngilizler,2200,Sentetik,,,Normal,,,
27/06/2024,5,"BOUKEPHALOS(5) KG
 DB
 SK",6y d g,VICTORY GALLOP (CAN)- SUZİ GOLD / BANKNOTE (GB),"54,5+2.00",K.TOKAÇOĞLU,HULUSİ ÇİL,E.AYHAN,2.23.16,"4,60",%15(4),4,,,84,,3,İngilizler,2200,Sentetik,,,Normal,,,
27/06/2024,6,"BÜLENT(1) DB
 SK",5y d a,KING OF TRAKYA- WINNING TIME / OKAWANGO (USA),"54,5+0.20",İSA YILDIRIM AP,MÜSLÜM ŞEKER,HAMZA KAYA,2.26.77,"2,80",%29(1),2,,,78,,3,İngilizler,2200,Sentetik,,,Normal,,,
27/06/2024,7,"BIG SADDLER(3) KG
 DB
 SK",4y d a,SPEEDY WOLF- MOON CREST (IRE) / SINGSPIEL (IRE),54,İ.S.SÖĞÜT AP,SADIK BAHATTİN KIZILDAĞ,M.YAYAN,2.26.98,"8,85",%11(5),3,,,66,,3,İngilizler,2200,Sentetik,,,Normal,,,
06/06/2024,1,"BÜLENT(7) DB
 SK",5y d a,KING OF TRAKYA- WINNING TIME / OKAWANGO (USA),"53,5+1.80",İSA YILDIRIM AP,METİN COKTAV,HAMZA KAYA,2.14.00,"9,40",%8(7),6,"3,5 Boy",,71,,3,İngilizler,2100,Sentetik,,,Normal,,,
06/06/2024,2,"NORTH IRON(6) DB
 SK",4y d a,BANKNOTE (GB)- SEA STORM / PERFECT STORM,58,MÜS.ÇELİK,MEHMET GÜRDAL,A.R.ÇAKAR,2.14.58,"4,05",%15(3),2,Yarım Boy,,75,,3,İngilizler,2100,Sentetik,,,Normal,,,
06/06/2024,3,"RABATTO(1) KG
 DB
 SK",6y d a,KANEKO- LADY CAROLINE / SRI PEKAN (USA),"60,5",M.G.ARSLAN,TAYFUN AYDIN,H.KABUKCI,2.14.67,"6,75",%17(2),8,Yarım Boy,,85,,3,İngilizler,2100,Sentetik,,,Normal,,,
06/06/2024,4,"BRIGHT FIRE(5) DB
 SK",4y d a,NATIVE KHAN (FR)- LA COLITA / ICE MAN (GB),58,N.DEMİR,HÜSEYİN DİLBER,MEH.KAYA,2.14.76,"3,65",%18(1),5,"2,5 Boy",,86,,3,İngilizler,2100,Sentetik,,,Normal,,,
06/06/2024,5,"OSOLIMIA(3) K
 DB",4y d k,WIN RIVER WIN (USA)- MY MADONNA / SRI PEKAN (USA),60,M.KAYA,SALİH KAYA,K.KORKMAZ,2.15.23,"9,10",%10(5),7,,,66,,3,İngilizler,2100,Sentetik,,,Normal,,,
06/06/2024,6,"MANDACAN(4) KG
 SK",5y d a,SMART ROBIN (JPN)- MOLINARA / VICTORY GALLOP (CAN),"58,5",M.M.BİLGİN,CEM SOYDAN,Ü.BÖLEK,2.18.08,"14,70",%6(8),1,,,62,,3,İngilizler,2100,Sentetik,,,Normal,,,
06/06/2024,7,"SEDDÜLBAHİR(2) KG
 K
 GKR",5y d a,TOROK (IRE)- LAİK KIZ / COMMON GROUNDS (GB),"60,5",E.AKTUĞ,A.CEYDA FEYZULLAH,M.AKALIN,2.20.45,"8,60",%10(6),4,,,70,,3,İngilizler,2100,Sentetik,,,Normal,,,
06/06/2024,8,"BOUKEPHALOS(8) KG
 DB
 SK",6y d g,VICTORY GALLOP (CAN)- SUZİ GOLD / BANKNOTE (GB),"56,5+0.80",K.TOKAÇOĞLU,HULUSİ ÇİL,E.AYHAN,2.32.07,"3,70",%15(4),3,,,84,,3,İngilizler,2100,Sentetik,,,Normal,,,
23/05/2024,1,"RABATTO(2) KG
 DB
 SK",6y d a,KANEKO- LADY CAROLINE / SRI PEKAN (USA),57,M.G.ARSLAN,TAYFUN AYDIN,H.KABUKCI,1.38.32,"1,80",%43(1),7,4 Boy,,84,,3,İngilizler,1600,Sentetik,,,Normal,,,
23/05/2024,2,"BOUKEPHALOS(5) KG
 DB
 SK",6y d g,VICTORY GALLOP (CAN)- SUZİ GOLD / BANKNOTE (GB),55+2.00,K.TOKAÇOĞLU,HULUSİ ÇİL,E.AYHAN,1.38.94,"7,45",%11(5),4,"1,5 Boy",,84,,3,İngilizler,1600,Sentetik,,,Normal,,,
23/05/2024,3,"NORTH IRON(3) DB
 SK",4y d a,BANKNOTE (GB)- SEA STORM / PERFECT STORM,53+1.30,SER.YILDIZ AP,MEHMET GÜRDAL,A.R.ÇAKAR,1.39.13,"5,90",%14(3),2,"1,5 Boy",,75,,3,İngilizler,1600,Sentetik,,,Normal,,,
23/05/2024,4,"SPANISH FLY(7) SKG
 SK",4y d a,BUSHRANGER (IRE)- EASY COME EASY GO / MOUNTAIN CAT (USA),51+0.90,E.D.ÖKTEN AP,İZZET ÖZEN,R.YILDIZ,1.39.32,"27,70",%2(6),5,Yarım Boy,,42,,3,İngilizler,1600,Sentetik,,,Normal,,,
23/05/2024,5,"SOUND OF HEART(6) K
 DB",4y d a,LION HEART (USA)- LAST ROMAN / HOLY ROMAN EMPEROR (IRE),55+0.10,İ.SOYAD,NİMET ARİF KURTEL,R.BİRDAL,1.39.38,"3,50",%17(2),3,,,68,,3,İngilizler,1600,Sentetik,,,Normal,,,
23/05/2024,6,"ÇATALKAYA(1) KG
 SK",8y a a,PLEASANTLY PERFECT (USA)- MULAN / UNACCOUNTED FOR (USA),59,M.KAYA,VOLKAN FOTOCAN,Ş.ÖZDENİZ,1.43.64,"7,15",%12(4),1,,,89,,3,İngilizler,1600,Sentetik,,,Normal,,,
23/05/2024,7,"ATICI BEY(4) DB
 SK",7y a a,CARDINAL PIONEER- TSUNAMI GIRL / SCREAM TO SCREAM (IRE),51+2.00,İ.AKIN AP,ÖMER DERİN,R.YILDIZ,1.47.15,"48,40",%2(7),6,,4 Boy,65,,3,İngilizler,1600,Sentetik,,,Normal,,,
24/04/2024,1,"BEDESTAN(1) t
 DB
 SK
 BB",7y d a,APPROVE (IRE)- FOREST EDITION (IRE) / PIVOTAL (GB),61,VEDAT ABİŞ,V.HAKAN KELEŞ,Y.DEMİRKIRAN,1.11.08,"1,40",%57(1),6,2 Boy,,95,,3,İngilizler,1200,Sentetik,Normal,"3,3",Normal,,,
24/04/2024,2,"RABATTO(6) t
 KG
 DB
 SK",6y d a,KANEKO- LADY CAROLINE / SRI PEKAN (USA),54+1.90,M.G.ARSLAN,TAYFUN AYDIN,H.KABUKCI,1.11.33,"2,95",%23(2),7,3 Boy,,84,,3,İngilizler,1200,Sentetik,Normal,"3,3",Normal,,,
24/04/2024,3,"BIG GAMBLE(5) t
 DB
 SK",4y d a,MALİ- CHERRY LADY / SHINING WOLF,54+1.20,MER.ÇELİK,ORHAN BAŞPINAR,H.ŞİMŞEK,1.11.81,"16,55",%5(4),4,"3,5 Boy",,50,,3,İngilizler,1200,Sentetik,Normal,"3,3",Normal,,,
24/04/2024,4,"GÜNER DAYI(7) t
 DB
 SKG
 SK",4y a a,PACO BOY (IRE)- BALBADEM / KURTINIADIS (IRE),52+2.00,A.YILDIZ,NURCAN DAĞTEKİN GÜLTER,B.AVCI,1.12.33,"42,95",%1(8),3,Yarım Boy,,29,,3,İngilizler,1200,Sentetik,Normal,"3,3",Normal,,,
24/04/2024,5,"BIG PRIZE(2) t
 SKG
 SK",6y d a,VICTORY GALLOP (CAN)- PRIZE MOMENT (USA) / PURE PRIZE (USA),56,Ö.YILDIRIM,MERT BAYIR,T.ŞİT,1.12.42,"7,75",%11(3),8,,,63,,3,İngilizler,1200,Sentetik,Normal,"3,3",Normal,,,
24/04/2024,6,"STORMY RIVER(3) t
 K",4y d k,WIN RIVER WIN (USA)- GAMOVA / SRI PEKAN (USA),55,A.ASLAN,ÖMER LEKESİZ,A.TEKDEMİR,1.13.93,"46,30",%1(7),2,,,27,,3,İngilizler,1200,Sentetik,Normal,"3,3",Normal,,,
24/04/2024,7,"SUN OF HONOUR(8) t
 SK",5y d k,BELARDO (IRE)- ABBAGNATO (GB) / GREEN DESERT (USA),50+2.00,GÖK.BEKTAŞ,KEMAL AYDIN ONUR,K.GÜNEŞ,1.14.65,"41,05",%1(6),5,,10 boy,30,,3,İngilizler,1200,Sentetik,Normal,"3,3",Normal,,,
24/04/2024,8,"WINTER MY LOVE(4) t
 K
 DB",4y k k,GENERAL QUARTERS (USA)- HEYYAVRUMHEY / LUXOR,55,E.ÇİZİK,MESUT YILDIRIM,E.ÇUKURKAŞ,1.14.78,"23,95",%2(5),1,,,43,,3,İngilizler,1200,Sentetik,Normal,"3,3",Normal,,,
12/04/2024,1,"RABATTO(11) KG
 DB
 SK",6y d a,KANEKO- LADY CAROLINE / SRI PEKAN (USA),"57,5+0.10",M.G.ARSLAN,TAYFUN AYDIN,H.KABUKCI,1.37.17,"2,25",%23(1),15,1 Boy,,84,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,2,"İNCİOĞLU(1) DB
 SKG
 SK",4y d a,YES OF AFRIKA- NERİS / PERFECT STORM,55,S.ALTAY AP,FARUK ERDALOĞLU,K.KORKMAZ,1.37.28,"9,70",%9(4),3,1 Boy,,56,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,3,"KATHERİNA(7) DB
 SKG
 SK",5y d k,PAPA CLEM (USA)- ART'S LADY (USA) / THEATRICAL (IRE),"54,5+0.50",Ö.YILDIRIM,MURAT TORUN,H.C.ÇIKMAZ,1.37.40,"4,40",%19(2),10,"1,5 Boy",,59,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,4,"ROCKET FUEL(8) KG
 DB
 SK",4y d k,MALİ- SİBA / DİNYEPER (GB),54+2.00,A.ÇELİK,ZEKİ SÖKMEN,A.R.ÇAKAR,1.37.62,"9,00",%10(3),6,2 Boy,,35,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,5,"OSOLIMIA(3) K
 DB",4y d k,WIN RIVER WIN (USA)- MY MADONNA / SRI PEKAN (USA),56+0.10,C.TEPE,SALİH KAYA,O.BULUT,1.37.96,"18,25",%6(7),8,,Yarım boy,43,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,6,"ANADOLU SHOW(10) KG
 SK",4y d k,MENDIP (USA)- MY BIANCA / CAPE CROSS (IRE),53+1.60,MÜS.ÇELİK,T. İZZET AKSOY,M.ANAT,1.38.18,"13,85",%9(5),11,,,58,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,7,"KAPTAN ATEŞ(14) DB
 SKG
 SK
 (Satılık)",4y a a,CAPTAIN RIO (GB)- SILENT LUCIDITY / BOLD PILOT,51+0.10,A.METİN AP,RUKEN ATAŞ,K.KORKMAZ,1.39.27,"28,05",%2(10),9,,,26,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,8,"INTELLIGENCE(13) K
 DB",4y d k,TEOFILO (IRE)- SPIRIT OF WINNING (GB) / INVINCIBLE SPIRIT (IRE),53,İ.DİNAR,UTKU KELEŞOĞLU,M.T.BALYEMEZ,1.39.39,"37,40",%2(12),14,,,31,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,9,"RAYO(9) DB
 SKG
 SK",5y d a,MALİ- DİŞEPS / GALETTO (FR),"59,5",S.TIRPAN,NUSRET ÖZBAĞ,TU.TURAN,1.39.91,"46,60",%2(11),5,,,34,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,10,"BAY POTTER(12) DB
 SKG
 SK",4y d a,BUSHRANGER (IRE)- ANAZARBUS / MOUNTAIN CAT (USA),55+2.00,M.BAYDAN,AYSEL BAYDAN,S.BAYDAN,1.40.01,"14,15",%4(9),2,,,30,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,11,"GOOD FOR YOU(5) SKG
 SK",4y a a,PACO BOY (IRE)- STEP SISTER / KURTARAN (IRE),55,B.AKÇAY,NECMETTİN DEĞERLİ,E.Y.İYİDÖNER,1.40.37,"93,40",%1(14),12,,,29,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,12,THE KHAN(15),4y d a,HAKKAR- ROYAL GARDEN / ROYAL ABJAR (USA),53+2.00,İSA YILDIRIM AP,M.ERSİN ŞEREMETOĞLU,M.AKALIN,1.40.38,"86,85",%1(15),1,,,12,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,13,"DARK PLANET(4) KG
 DB
 SK",4y d a,KANEKO- DORUYEL / LUXOR,53+1.90,SER.YILDIZ AP,HAYRİ YILDIZ,M.AKALIN,1.40.43,"70,60",%1(13),13,,,35,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,14,I RO(2) K,4y d k,MARCAVELLY (USA)- SABBATH (USA) / PULPIT (USA),56+0.90,E.ÇANKAYA,ESRA ATMAN,MUR.AYDOĞDİ,1.40.69,"18,15",%5(8),4,,,42,,4,İngilizler,1600,Sentetik,,,Normal,,,
12/04/2024,15,"SMART DAD(6) K
 DB",4y k a,NATIVE KHAN (FR)- KANAFANI (USA) / SCAT DADDY (USA),55+0.10,A.YILDIZ,HÜSEYİN DİLBER,O.BULUT,1.41.00,"11,55",%7(6),7,,,64,,4,İngilizler,1600,Sentetik,,,Normal,,,
08/03/2024,1,"NORTH IRON(10) DB
 SK",4y d a,BANKNOTE (GB)- SEA STORM / PERFECT STORM,54+1.80,A.ÇELİK,MEHMET GÜRDAL,A.R.ÇAKAR,2.19.20,"2,55",%24(1),9,"2,5 Boy",,74,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,2,"BABAŞAKİR(14) SKG
 SK",4y d g,SMART ROBIN (JPN)- MISS CEYLAN / RIVER SPECIAL (USA),54+0.60,B.AKÇAY,CUMALİ AKGÖZ,MERT KORKMAZ,2.19.63,"15,10",%3(8),13,Burun,,26,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,3,"VERTIGO(8) KG
 DB
 SK",4y d a,CRIMEAN TATAR- INFINITY / COMMON GROUNDS (GB),55+1.00,A.SÖZEN,V.İBRAHİM ARACI,M.KARAGÜNEY,2.19.64,"7,20",%13(4),7,Yarım Boy,,54,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,4,BAHADIRSEKİZ(15) SK,4y a a,PACO BOY (IRE)- MARCATOBIANCA / HELIOSTATIC (IRE),54+2.00,M.DEMİRBAŞ,VOLKAN YOZGATLI,Z.TEMUÇİN,2.19.73,"55,10",%1(11),4,"1,5 Boy",,31,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,5,"RABATTO(3) KG
 SK",6y d a,KANEKO- LADY CAROLINE / SRI PEKAN (USA),57,E.TUNÇ,TAYFUN AYDIN,H.KABUKCI,2.19.93,"4,95",%14(2),15,,,86,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,6,"REAL CHAMPION(4) KG
 DB
 SK",5y d g,MENDIP (USA)- MAJESTIC GIRL / SUN MUSIC (IRE),56,İ.DİNAR,MURAT AYDIN,M.YALÇIN,2.20.39,"38,00",%2(9),3,,3 boy,37,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,7,"İNCİOĞLU(5) KG
 SK",4y d a,YES OF AFRIKA- NERİS / PERFECT STORM,55,O.ATMACA,FARUK ERDALOĞLU,K.KORKMAZ,2.20.40,"12,50",%5(7),8,,,56,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,8,CERKUTAY(9) K,4y d a,TEMELHAN- DELANİ / SHINING STEEL (GB),"55,5+2.00",H.KATI,K.CEVAT DAYSAL,S.ÇELİKMAN,2.20.63,"46,65",%1(10),1,,,38,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,9,"RIDER ON THE RAIN(6) SKG
 SK",4y d a,SCARFACE- INDIGO / KURTINIADIS (IRE),55,S.TIRPAN,KEMAL KURT,E.ERGÖKÇEN,2.21.27,"5,75",%13(3),5,,,46,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,10,"SURPRISE STORM(7) DB
 SKG
 SK",4y d a,PERFECT STORM- MISS DREAM / VICTORY GALLOP (CAN),55+0.70,M.S.ÇELİK,MEHMET KORKMAZ,K.KORKMAZ,2.21.87,"8,55",%10(5),14,,,54,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,11,"TOUCH THE VICTORY(12) DB
 SKG
 SK",4y d a,FIRE MAMBO- GETLOUD / CUVEE (USA),54+0.40,M.KESKİN,MEHMET TOPCU,B.KOCAKAYA,2.22.04,"54,85",%1(13),10,,,35,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,12,"CAPTAIN AMERICA(1) KG
 DB
 SK",5y d a,VICTORY GALLOP (CAN)- MEMPHIS BELLE (GB) / LINAMIX (FR),57,S.ALTAY AP,AYHAN PEHLİVAN,M.YALÇIN,2.23.38,"14,85",%5(6),6,,4 boy,70,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,13,"WONT FORGET YOU(13) SKG
 SK",4y a a,LUXOR- SAYDA / KANEKO,54,C.TEPE,CEM ÖZBELGE,İ.TEMEL,2.24.51,"54,40",%1(12),12,,,,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,,"GÖKHAN BABAM(2) KG
 DB
 SK
 (Koşmaz)",5y d a,GÜNGÖR BABA- SABUR / RED BISHOP (USA),58,U.TEMUR,HASAN AKBULUT,M.Y.AKKEYİK,Koşmaz,,%4(14),11,,,83,,4,İngilizler,2200,Sentetik,,,Normal,,,
08/03/2024,,"TENDÜBAY(11) KG
 DB
 SK
 (Koşmaz)",4y d a,HAKKAR- TENDÜ / KARABEYHAN (GB),54,O.ÖZTÜRK,ESİN EVCİMEN,M.AKALIN,Koşmaz,,%3(15),2,,,55,,4,İngilizler,2200,Sentetik,,,Normal,,,
27/02/2024,1,"İSEN BUGA(9) KG
 K
 DB",4y a a,YAVUZKAYA- INGLEWOOD / RAKAN (USA),50+2.00,O.ATMACA,LEVENT SARIKAYA,K.KORKMAZ,1.17.34,"11,95","%6(8)
%6(8)",3,Burun,,50,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
27/02/2024,2,"SAMURAI KAJIKI(4) DB
 SKG
 SK",4y d a,GOLDEN TOWER- UP IN TIME / POET'S VOICE (GB),"56,5+0.30",A.SÖZEN,BORA GÖVEREN,MUR.AYDOĞDİ,1.17.35,"4,35","%14(2)
%16(1)",5,"1,5 Boy",,75,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
27/02/2024,3,"NORTH IRON(5) DB
 SK",4y d a,BANKNOTE (GB)- SEA STORM / PERFECT STORM,56+1.30,N.AVCİ,MEHMET GÜRDAL,A.R.ÇAKAR,1.17.54,"8,40","%10(6)
%10(6)",2,Yarım Boy,,74,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
27/02/2024,4,"BRIGHT FIRE(1) DB
 SK",4y d a,NATIVE KHAN (FR)- LA COLITA / ICE MAN (GB),62,A.KURŞUN,HÜSEYİN DİLBER,Ü.AYBOĞA,1.17.62,"5,45","%15(1)
%15(3)",1,Boyun,,86,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
27/02/2024,5,"RABATTO(2) KG
 SK",6y d a,KANEKO- LADY CAROLINE / SRI PEKAN (USA),61,İSM.YILDIRIM AP,TAYFUN AYDIN,H.KABUKCI,1.17.65,"6,75","%13(5)
%12(5)",7,,,86,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
27/02/2024,6,"MARCUS(7) KG
 DB
 SK",4y a a,DARIYAN (FR)- INTARSIA (GER) / PENTIRE (GB),50+2.00,E.TUNÇ,MUSTAFA ARSLAN,TU.TURAN,1.17.68,"5,10","%14(3)
%16(2)",4,,,59,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
27/02/2024,7,"SAADET SULTAN(8) DB
 SKG
 SK",6y a k,VICTORY GALLOP (CAN)- RED FACT / ASAKIR (GB),50+2.00,İ.DİNAR,ENVER DIBLEN,E.DIBLEN,1.17.92,"23,00","%5(9)
%4(9)",6,,,57,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
27/02/2024,8,"BIG PRIZE(6) DB
 SKG
 SK",6y d a,VICTORY GALLOP (CAN)- PRIZE MOMENT (USA) / PURE PRIZE (USA),55+0.70,M.ÇİÇEK,MERT BAYIR,M.GÜRCÜ,1.18.38,"5,10","%9(7)
%8(7)",8,,,70,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
27/02/2024,9,LADY NORTH(3) SK,4y d k,TOROK (IRE)- TRALLES GIRL / UNACCOUNTED FOR (USA),"58,5",İ.S.SÖĞÜT AP,BAHADIR BERBEROĞLU,Ş.ÖZDENİZ,Derecesiz,"7,25","%13(4)
%13(4)",9,,,85,Handikap,4,İngilizler,1300,Sentetik,,,Normal,,,
02/02/2024,1,ANADOLU BAHARI(6) SK,5y d k,TOROK (IRE)- ZAEEMAH (IRE) / SHAMARDAL (USA),"56,5",MÜS.ÇELİK,T. İZZET AKSOY,S.ARSLAN,2.09.28,"2,35",%30(1),10,"5,5 Boy",,73,Handikap,4,İngilizler,2100,Sentetik,,,Normal,,,
02/02/2024,2,"MANDACAN(11) KG
 SK",5y d a,SMART ROBIN (JPN)- MOLINARA / VICTORY GALLOP (CAN),50+2.00,G.YILDIZ,CEM SOYDAN,M.AKALIN,2.10.16,"5,20",%17(2),2,1 Boy,,59,Handikap,4,İngilizler,2100,Sentetik,,,Normal,,,
02/02/2024,3,"GÖKHAN BABAM(3) KG
 DB
 SK",5y d a,GÜNGÖR BABA- SABUR / RED BISHOP (USA),"61,5",M.S.ÇELİK,HASAN AKBULUT,M.Y.AKKEYİK,2.10.27,"9,35",%11(3),4,"2,5 Boy",,83,Handikap,4,İngilizler,2100,Sentetik,,,Normal,,,
02/02/2024,4,"İNCİOĞLU(13) KG
 SK",4y d a,YES OF AFRIKA- NERİS / PERFECT STORM,50+2.00,O.ATMACA,FARUK ERDALOĞLU,K.KORKMAZ,2.10.66,"32,25",%2(11),6,2 Boy,,56,Handikap,4,İngilizler,2100,Sentetik,,,Normal,,,
02/02/2024,5,"NORTH IRON(5) DB
 SK",4y d a,BANKNOTE (GB)- SEA STORM / PERFECT STORM,"56,5+0.40",A.KURŞUN,MEHMET GÜRDAL,A.R.ÇAKAR,2.10.96,"6,90",%10(4),9,,,77,Handikap,4,İngilizler,2100,Sentetik,,,Normal,,,
02/02/2024,6,"SURPRISE STORM(10) DB
 SKG
 SK",4y d a,PERFECT STORM- MISS DREAM / VICTORY GALLOP (CAN),50+2.00,İ.DİNAR,MEHMET KORKMAZ,K.KORKMAZ,2.11.25,"10,95",%7(6),13,,,60,Handikap,4,İngilizler,2100,Sentetik,,,Normal,,,
02/02/2024,7,"ANOTHER BOY(8) KG
 DB",4y a a,PERFECT STORM- MIDNIGHT HIGH / MIDNIGHT LUTE (USA),52+0.20,E.D.ÖKTEN AP,MEHMET DEMİRKOL,MUR.AYDOĞDİ,2.11.41,"20,05",%3(8),7,,,68,Handikap,4,İngilizler,2100,Sentetik,,,Normal,,,
02/02/2024,8,"RABATTO(2) KG
 SK",6y d a,KANEKO- LADY CAROLINE / SRI PEKAN (USA),61,İSM.YILDIRIM AP,TAYFUN AYDIN,H.KABUKCI,2.11.46,"20,60",%4(7),12,,,86,Handikap,4,İngilizler,2100,Sentetik,,,Normal,,,
02/02/2024,9,"SOLİDO HERMANOS(9) KG
 DB
 SK",4y d a,MENDIP (USA)- HEAVEN'S HELP (USA) / ROYAL ACADEMY (USA),50+2.00,E.TUNÇ,ARZU KEMİKOĞULLARI,A.E.BAŞ,2.12.71,"72,35",%1(13),11,,,60,Handikap,4,İngilizler,2100,Sentetik,,,Normal,,,
02/02/2024,10,"CAPTAIN AMERICA(7) KG
 DB
 SK",5y d a,VICTORY GALLOP (CAN)- MEMPHIS BELLE (GB) / LINAMIX (FR),"56,5+0.20",M.DEMİRBAŞ,AYHAN PEHLİVAN,M.YALÇIN,2.13.17,"27,25",%2(10),1,,7 boy,73,Handikap,4,İngilizler,2100,Sentetik,,,Normal,,,
